#wavelength(cm)	flux(erg s**-1 cm**-3)
1.269357705001269293e-02 3.895917809050756972e+06
1.270002540005080172e-02 3.888345074230207596e+06
1.270486596366408351e-02 3.882660472059309483e+06
1.271132579128003010e-02 3.875074258340622298e+06
1.271779219127559465e-02 3.867480326230755076e+06
1.272426517368621841e-02 3.859878663944512606e+06
1.273074474856779152e-02 3.852269259672379587e+06
1.273723092599668774e-02 3.844652101581088733e+06
1.274372371606983557e-02 3.837027177813168149e+06
1.275022312890475469e-02 3.829394476486945525e+06
1.275672917463962185e-02 3.821753985696387477e+06
1.276324186343331252e-02 3.814105693511269987e+06
1.276976120546545815e-02 3.806449587976997253e+06
1.277628721093650166e-02 3.798785657114427071e+06
1.278281989006774776e-02 3.791113888920020778e+06
1.278772378516624016e-02 3.785354912290404551e+06
1.279426816786079918e-02 3.777669399807809852e+06
1.280081925243215478e-02 3.769976016856775153e+06
1.280737704918032821e-02 3.762274751341091935e+06
1.281394156842644710e-02 3.754565591140244156e+06
1.282051282051282007e-02 3.746848524108377285e+06
1.282709081580297658e-02 3.739123538074950688e+06
1.283367556468172424e-02 3.731390620844318066e+06
1.284026707755521468e-02 3.723649760195889045e+06
1.284686536485097653e-02 3.715900943883945234e+06
1.285181853232232260e-02 3.710084103364969138e+06
1.285842870001285831e-02 3.702321335099545307e+06
1.286504567091213171e-02 3.694550577364721801e+06
1.287166945552838289e-02 3.686771817819905933e+06
1.287830006439149959e-02 3.678985044099162798e+06
1.288493750805308653e-02 3.671190243810940534e+06
1.289158179708650362e-02 3.663387404538266826e+06
1.289823294208693356e-02 3.655576513838614337e+06
1.290322580645161289e-02 3.649713054565264843e+06
1.290988897495481610e-02 3.641888043850719929e+06
1.291655902867476155e-02 3.634054947359076235e+06
1.292323597828896366e-02 3.626213752551204525e+06
1.292991983449702509e-02 3.618364446861623321e+06
1.293661060802069919e-02 3.610507017699134070e+06
1.294330830960393336e-02 3.602641452446473762e+06
1.295001295001295058e-02 3.594767738459995016e+06
1.295504599041326713e-02 3.588857097742976155e+06
1.296176279974076313e-02 3.580969092970206402e+06
1.296848657761639177e-02 3.573072904558708426e+06
1.297521733489036093e-02 3.565168519766271580e+06
1.298195508243541428e-02 3.557255925824426115e+06
1.298869983114690242e-02 3.549335109937941190e+06
1.299545159194281929e-02 3.541406059285177384e+06
1.300052002080083133e-02 3.535453859502029605e+06
1.300728407908428863e-02 3.527510367075444199e+06
1.301405517959396130e-02 3.519558604485086165e+06
1.302083333333333391e-02 3.511598558808543719e+06
1.302761855132881542e-02 3.503630217097037472e+06
1.303441084462982243e-02 3.495653566374282818e+06
1.303950971443473827e-02 3.489665617722425610e+06
1.304631441617742915e-02 3.481674394925015047e+06
1.305312622373058437e-02 3.473674827292486094e+06
1.305994514823037925e-02 3.465666901746601798e+06
1.306677120083627255e-02 3.457650605182359461e+06
1.307360439273107765e-02 3.449625924466951285e+06
1.307873397855087785e-02 3.443601903915492818e+06
1.308557969118031954e-02 3.435562519252100494e+06
1.309243257397224407e-02 3.427514714180660900e+06
1.309929263819753671e-02 3.419458475464757998e+06
1.310615989515072181e-02 3.411393789840762038e+06
1.311131506490101004e-02 3.405339724344447255e+06
1.311819493637675360e-02 3.397260224630947225e+06
1.312508203176269810e-02 3.389172241389827803e+06
1.313197636244254653e-02 3.381075761252199300e+06
1.313887793982393935e-02 3.372970770821481943e+06
1.314405888538380633e-02 3.366886435043690726e+06
1.315097317201472868e-02 3.358766519279244356e+06
1.315789473684210453e-02 3.350638056235092226e+06
1.316482359136387711e-02 3.342501032408277504e+06
1.317175974710221333e-02 3.334355434267609380e+06
1.317696666227434477e-02 3.328240600612690207e+06
1.318391562294001472e-02 3.320079964777420275e+06
1.319087191663368894e-02 3.311910717269931920e+06
1.319783555496898547e-02 3.303732844451755751e+06
1.320480654958404790e-02 3.295546332655142527e+06
1.321003963011888917e-02 3.289400771240053698e+06
1.321702352630187670e-02 3.281199108257257845e+06
1.322401481089658694e-02 3.272988768561425619e+06
1.323101349563376647e-02 3.264769738376278430e+06
1.323801959226899617e-02 3.256542003896582406e+06
1.324327903588928476e-02 3.250365482522134203e+06
1.325029813170796288e-02 3.242122482219599187e+06
1.325732467188121301e-02 3.233870739506654441e+06
1.326435866825838999e-02 3.225610240467591677e+06
1.326963906581741029e-02 3.219409111461732537e+06
1.327668613913967136e-02 3.211133255279132631e+06
1.328374070138150891e-02 3.202848604350299109e+06
1.329080276448697633e-02 3.194555144648539834e+06
1.329610424145725479e-02 3.188329260660283267e+06
1.330317945989091359e-02 3.180020351764331572e+06
1.331026221216558003e-02 3.171702595368024427e+06
1.331735251032094801e-02 3.163375977332105394e+06
1.332267519317878977e-02 3.157125189831695985e+06
1.332977872567315397e-02 3.148783029813813046e+06
1.333688983728994332e-02 3.141856822439128533e+06
1.334400854016546539e-02 3.136348835045550950e+06
1.334935255640101563e-02 3.132213984276907053e+06
1.335648457326031775e-02 3.126695695392114110e+06
1.336362421488707791e-02 3.121171506960297469e+06
1.337077149351517495e-02 3.115641409515553154e+06
1.337613697164258784e-02 3.111489952936563175e+06
1.338329764453961498e-02 3.105949491881198250e+06
1.339046598821638789e-02 3.100403095677430276e+06
1.339764201500535934e-02 3.094850754783205688e+06
1.340302908457311447e-02 3.090682592157779261e+06
1.341021858656296292e-02 3.085119825033071917e+06
1.341741580571581896e-02 3.079551086871705018e+06
1.342462075446368766e-02 3.073976368054420222e+06
1.343002954606500182e-02 3.069791398337936494e+06
1.343724805159903293e-02 3.064206190164883621e+06
1.344447432105404759e-02 3.058614974776791409e+06
1.344989912575655748e-02 3.054417615168401971e+06
1.345713901224599579e-02 3.048815863808323629e+06
1.346438669718594446e-02 3.043208078516604379e+06
1.347164219318334848e-02 3.037594249538639095e+06
1.347708894878706098e-02 3.033379905756363645e+06
1.348435814455231987e-02 3.027755476792782079e+06
1.349163518618456438e-02 3.022124977209661622e+06
1.349709812390336057e-02 3.017898112763556652e+06
1.350438892640108170e-02 3.012256965921415016e+06
1.351168760978246029e-02 3.006609721366097685e+06
1.351716680183833418e-02 3.002370280375459231e+06
1.352447930754666072e-02 2.996712341006295756e+06
1.353179972936400383e-02 2.991048276668941602e+06
1.353912808015163803e-02 2.985378077412137296e+06
1.354462955438168713e-02 2.981121395930261351e+06
1.355197181189862939e-02 2.975440436554518063e+06
1.355932203389830469e-02 2.969753314782225061e+06
1.356483993488876924e-02 2.965483923345849849e+06
1.357220412595005338e-02 2.959785993225949816e+06
1.357957631721890338e-02 2.954081873067838140e+06
1.358511071865235731e-02 2.949799714666267857e+06
1.359249694168819002e-02 2.944084737643181346e+06
1.359989120087039260e-02 2.938363542774949223e+06
1.360544217687074779e-02 2.934068560055955779e+06
1.361285053090117124e-02 2.928336459514520597e+06
1.362026695723236175e-02 2.922598113153990358e+06
1.362583458236816918e-02 2.918290248421244323e+06
1.363326516700750016e-02 2.912540947286518291e+06
1.364070386031919144e-02 2.906785372190607712e+06
1.364628820960698749e-02 2.902464567401252221e+06
1.365374112506827046e-02 2.896697988134783693e+06
1.366120218579234928e-02 2.890925106595887803e+06
1.366680333470001417e-02 2.886591303357788362e+06
1.367427868179953675e-02 2.880807367954524234e+06
1.368176221097277233e-02 2.875017101797019597e+06
1.368738023542293882e-02 2.870670241366241593e+06
1.369487811558477153e-02 2.864868871350929607e+06
1.370238421485338309e-02 2.859061141927522607e+06
1.370801919122686778e-02 2.854701165205521043e+06
1.371553970648745069e-02 2.848882281628946774e+06
1.372306847811170447e-02 2.843057009817419574e+06
1.372872048325095989e-02 2.838683857348533347e+06
1.373626373626373603e-02 2.832847380784268025e+06
1.374381528312259432e-02 2.827004486983526032e+06
1.374948439433521137e-02 2.822618098952190019e+06
1.375705048837529317e-02 2.816763949492680840e+06
1.376273052573630598e-02 2.812369107521253172e+06
1.377031120903332399e-02 2.806503669847412501e+06
1.377790024800220475e-02 2.800631767100401688e+06
1.378359751895244685e-02 2.796223590903087985e+06
1.379120121362570513e-02 2.790340348529152106e+06
1.379881330205602261e-02 2.784450611614127178e+06
1.380452788514632823e-02 2.780029040413402487e+06
1.381215469613259611e-02 2.774127912146021146e+06
1.381788033715627972e-02 2.769697785038611852e+06
1.382552191345223259e-02 2.763785232338910457e+06
1.383317194632729084e-02 2.757866136490486562e+06
1.383891502906172029e-02 2.753422514126382302e+06
1.384657989476599342e-02 2.747491941603410523e+06
1.385233411829893402e-02 2.743039699216896668e+06
1.386001386001385963e-02 2.737097616608423181e+06
1.386770212175842537e-02 2.731148941757341847e+06
1.387347391786903500e-02 2.726683102857866324e+06
1.388117712382009802e-02 2.720722865155754611e+06
1.388888888888888812e-02 2.714756004967381712e+06
1.389467833819647141e-02 2.710276507176916581e+06
1.390240511608508214e-02 2.704298031048892997e+06
1.390820584144645232e-02 2.699809808584435377e+06
1.391594767603673843e-02 2.693819682563948445e+06
1.392175971042739803e-02 2.689322709911176469e+06
1.392951664577238985e-02 2.683320899912857916e+06
1.393728222996515678e-02 2.677312398001000285e+06
1.394311210262130611e-02 2.672801623263308313e+06
1.395089285714285615e-02 2.666781383541728836e+06
1.395673412421493190e-02 2.662261792549102101e+06
1.396453009356235161e-02 2.656229780588924419e+06
1.397233477714126225e-02 2.650191026125419885e+06
1.397819401733295906e-02 2.645657528706567362e+06
1.398601398601398600e-02 2.639606947629340924e+06
1.399188470687001522e-02 2.635064567222132813e+06
1.399972000559988709e-02 2.629002124754227698e+06
1.400560224089635736e-02 2.624450835225014947e+06
1.401345291479820683e-02 2.618376496453150641e+06
1.402131239484015815e-02 2.612295344065090176e+06
1.402721279281806538e-02 2.607730001439071260e+06
1.403508771929824588e-02 2.601636897605865262e+06
1.404099971918000567e-02 2.597062578184363898e+06
1.404889013767912122e-02 2.590957487638680264e+06
1.405481377371749739e-02 2.586374164919048548e+06
1.406271972999578214e-02 2.580257052254493814e+06
1.406865503657850347e-02 2.575664699629850220e+06
1.407657657657657505e-02 2.569535529300603550e+06
1.408450704225352144e-02 2.563399452864008024e+06
1.409046075806678899e-02 2.558792856378979050e+06
1.409840688002255565e-02 2.552644666136259679e+06
1.410437235543018225e-02 2.548028970845043659e+06
1.411233418007338397e-02 2.541868630888216663e+06
1.411831144995058691e-02 2.537243809806739446e+06
1.412628902387342775e-02 2.531071284085887484e+06
1.413227812323346495e-02 2.526437310123101342e+06
1.414027149321266975e-02 2.520252562445411459e+06
1.414627245720752671e-02 2.515609408403024077e+06
1.415428167020523625e-02 2.509412402432186063e+06
1.416229995751309978e-02 2.503208375352849253e+06
1.416831963729101723e-02 2.498550740259770304e+06
1.417635384179189058e-02 2.492334397495942656e+06
1.418238547723727101e-02 2.487667511888165958e+06
1.419043564637434418e-02 2.481438816731420346e+06
1.419647927314026184e-02 2.476762653022916522e+06
1.420454545454545407e-02 2.470521568618750665e+06
1.421060110842688531e-02 2.465836099113699049e+06
1.421868334992179746e-02 2.459582588460918982e+06
1.422475106685633026e-02 2.454887785353173036e+06
1.423284941645317284e-02 2.448621811303114519e+06
1.423892923252171282e-02 2.443917646675627679e+06
1.424704373842427749e-02 2.437639171931298450e+06
1.425313568985176783e-02 2.432925617755511310e+06
1.426126640045635892e-02 2.426634604870981537e+06
1.426737052361249682e-02 2.421911633006521966e+06
1.427551748750892358e-02 2.415608044386184309e+06
1.428163381890888359e-02 2.410875626579902135e+06
1.428979708488139350e-02 2.404559424477694556e+06
1.429592566118656136e-02 2.399817532363429200e+06
1.430410527821484798e-02 2.393488678882117849e+06
1.431024613623354397e-02 2.388737283979991917e+06
1.431844215349369932e-02 2.382395741070269607e+06
1.432459533018192246e-02 2.377634814786122646e+06
1.433280779704744316e-02 2.371280544246064033e+06
1.433897332950960848e-02 2.366510057870921679e+06
1.434720229555236717e-02 2.360143021344999783e+06
1.435338022104205510e-02 2.355362946054507047e+06
1.436162573603332049e-02 2.348983105032942723e+06
1.436781609195402452e-02 2.344193411886713468e+06
1.437607820586543975e-02 2.337800727704781573e+06
1.438228102977132106e-02 2.333001387645801995e+06
1.439055979277593933e-02 2.326595821482819039e+06
1.439677512237259004e-02 2.321786805337049533e+06
1.440507058484586517e-02 2.315368318215818610e+06
1.441129845799106468e-02 2.310549596691349987e+06
1.441753171856978086e-02 2.305726706722614821e+06
1.442585112521638929e-02 2.299289693163751159e+06
1.443209698369172893e-02 2.294457055765351281e+06
1.444043321299639041e-02 2.288037152692222968e+06
1.444669170759895968e-02 2.283817581026661675e+06
1.445504481063891213e-02 2.279322472607477102e+06
1.446131597975415690e-02 2.276020801702522673e+06
1.446968600781363065e-02 2.271614114909362514e+06
1.447596988998262925e-02 2.268305750783568714e+06
1.448435689455388094e-02 2.263890126126731280e+06
1.449065352847413342e-02 2.260575048406481277e+06
1.449695563931574331e-02 2.257257087174211163e+06
1.450536698578474074e-02 2.252828646894899663e+06
1.451168190393266680e-02 2.249503942819309421e+06
1.452011035283868115e-02 2.245066498378647957e+06
1.452643811737361866e-02 2.241735030884372070e+06
1.453488372093023236e-02 2.237288554792684503e+06
1.454122437109204614e-02 2.233950303220626432e+06
1.454968718172559156e-02 2.229494767876341473e+06
1.455604075691411918e-02 2.226149711483018007e+06
1.456239988350080047e-02 2.222801732366797514e+06
1.457088736704065420e-02 2.218333207129329443e+06
1.457725947521865996e-02 2.214978393411528785e+06
1.458576429404900843e-02 2.210500741419023834e+06
1.459214942361009709e-02 2.207139072149875108e+06
1.460067163089502282e-02 2.202652265412329696e+06
1.460706982179374967e-02 2.199283719556461088e+06
1.461347362268010895e-02 2.195912220131206326e+06
1.462202076326948354e-02 2.191412286404952873e+06
1.462843768285547116e-02 2.188033880192789249e+06
1.463700234192037535e-02 2.183524723267529160e+06
1.464343242055937862e-02 2.180139389023039490e+06
1.465201465201465200e-02 2.175620980513426475e+06
1.465845793022573992e-02 2.172228696903907228e+06
1.466490687784132579e-02 2.168833428443006705e+06
1.467351430667644847e-02 2.164301753913223278e+06
1.467997651203757983e-02 2.160899505459940527e+06
1.468860164512338431e-02 2.156358509923465550e+06
1.469507714915503291e-02 2.152949259931399487e+06
1.470155836518671072e-02 2.149537002662070561e+06
1.471020888496616524e-02 2.144982641434725374e+06
1.471670345842531272e-02 2.141563351692107972e+06
1.472537181563834605e-02 2.136999599339358509e+06
1.473187978786093255e-02 2.133573255360643379e+06
1.473839351510685541e-02 2.130143881453547161e+06
1.474708745022857911e-02 2.125566662738244515e+06
1.475361463558571770e-02 2.122130203349463176e+06
1.476232654266312547e-02 2.117543522685041185e+06
1.476886722788362319e-02 2.114099955832608510e+06
1.477541371158392312e-02 2.110653336172721814e+06
1.478415138971022995e-02 2.106053087460513692e+06
1.479071143321993714e-02 2.102599328776437789e+06
1.479727730097662140e-02 2.099142503718836233e+06
1.480604086467278598e-02 2.094528626665303018e+06
1.481262035254036352e-02 2.091064630835700082e+06
1.482140210463909862e-02 2.086441177877267124e+06
1.482799525504151922e-02 2.082969988940126495e+06
1.483459427384661161e-02 2.079495710382200545e+06
1.484340210776309912e-02 2.074858525761089753e+06
1.485001485001485010e-02 2.071377022026560036e+06
1.485663348685187929e-02 2.067892414886504412e+06
1.486546751895347247e-02 2.063241437337160110e+06
1.487209994051160063e-02 2.059749572760480922e+06
